animal,animal_num,genotype,cue,food,neuron,mean_pulse_delF,signal,MeanGCaMP,time,fitted,correction,delF
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.015041268088484458,269.873,5.5,-0.010128726650059608,nls,-0.005274024109613022
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.009565876380032179,269.662,5.75,-0.010837503973854828,nls,9.101449226344774e-4
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.017029538820603474,269.557,6,-0.011539488265029818,nls,-0.005851533226761829
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.017427192967027536,269.267,6.25,-0.012234744629070649,nls,-0.0055539310091450595
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.014016543941930006,269.511,6.5,-0.012923337547482233,nls,-0.001454689065635945
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.016555412722944113,269.43,6.75,-0.013605330883768668,nls,-0.003311564510363617
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.015790693210590713,269.178,7,-0.014280787889356258,nls,-0.0018713879924226271
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.01851309467456927,269.16,7.25,-0.014949771209459728,nls,-0.003924806136297714
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.011967095648822404,269.534,7.5,-0.015612342888892294,nls,0.0032837645688817176
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.018161323698886643,269.064,7.75,-0.01626856437782001,nls,-0.002254241992254805
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.017671903210980573,269.504,8,-0.0169184965374609,nls,-0.0011148893447078447
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.0212813793092897,269.059,8.25,-0.017562199645729595,nls,-0.004080662334748278
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.013037702966117426,269.247,8.5,-0.018199733402827725,nls,0.004800547765522127
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.02869915857912086,268.804,8.75,-0.018831156936780905,nls,-0.01022948431352813
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.013358885161306629,269.489,9,-0.019456528808922527,nls,0.005736160976427726
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.01949193565038272,268.768,9.25,-0.02007590701932495,nls,2.2248869775405756e-4
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.017549548089003837,269.254,9.5,-0.020689349012178837,nls,0.0027783182519868273
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.022168453943620273,268.952,9.75,-0.021296911681120717,nls,-0.0012330249336877288
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.031176849799146818,268.443,10,-0.021898651374509616,nls,-0.009639681095825374
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.02333082760239817,268.972,10.25,-0.02249462390065312,nls,-0.0011976863729332241
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.02267316882177349,268.723,10.5,-0.02308488453298324,nls,5.023304002157834e-5
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.024202607846480727,269.028,10.75,-0.023669488015182788,nls,-8.946025024861113e-4
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.024172019065986868,268.728,11,-0.024248488566262556,nls,-2.850131709124844e-4
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.030488602238028278,268.659,11.25,-0.02482193988558988,nls,-0.00602814502362657
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.024172019065987302,268.679,11.5,-0.025389895157868964,nls,8.563934206934892e-4
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.027705023213060266,268.761,11.75,-0.025952407058073494,nls,-0.0021140988261749444
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.025884990773659425,268.626,12,-0.026509527756331988,nls,2.6305431148439083e-4
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.02507438809056415,268.514,12.25,-0.02706130892276628,nls,0.0016254381610139573
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.024523790041669494,268.87,12.5,-0.027607801732283686,nls,0.0027225290194260194
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.03374630736065478,268.267,12.75,-0.02814905686932325,nls,-0.005958733162519702
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.03522986321462058,268.336,13,-0.02868512453255638,nls,-0.006906221353252371
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.030763901262475607,268.45,13.25,-0.029216054439542595,nls,-0.0019093294941211845
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.031758036628534894,268.206,13.5,-0.029741895831340577,nls,-0.0023776234683824896
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.03298158784830095,268.168,13.75,-0.030262697477074968,nls,-0.0030803730424141546
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.027720317603307412,268.468,14,-0.030778507678459542,nls,0.0026967074039639573
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.03123802736013497,268.45,14.25,-0.031289374274276874,nls,-3.101357570462672e-4
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.028852102481591018,268.254,14.5,-0.03179534464481517,nls,0.002581759492035979
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.028897985652332023,268.634,14.75,-0.03229646571626255,nls,0.0030369973927423573
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.03700401248328085,267.985,15,-0.03279278396505923,nls,-0.004572711189409788
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.03362395223867805,268.219,15.25,-0.033284345422207956,nls,-7.010894876582647e-4
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.035703989312279936,268.163,15.5,-0.03377119567754314,nls,-0.0022942763059249725
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.043075885411369225,267.781,15.75,-0.034253379883959094,nls,-0.009183988198598303
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.03262981687261789,268.201,16,-0.03473094276159778,nls,0.0017396432177917195
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.033562774677689464,268.117,16.25,-0.035203928601996275,nls,0.0012796712531186385
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.03344041955571316,268.43,16.5,-0.035672381272194666,nls,0.0018704790452933311
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.033211003702007275,268.354,16.75,-0.03613634421880448,nls,0.002563857845609035
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.039068755166636035,268,17,-0.03659586047203813,nls,-0.002834377365786076
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.037264017117481466,268.12,17.25,-0.03705097264969974,nls,-5.745271389698981e-4
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.03778402638588227,267.885,17.5,-0.03750172296113774,nls,-6.437860959327014e-4
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.032752171994594625,268.247,17.75,-0.037948153211159595,nls,0.004834498545376797
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.04119467541097936,268.031,18,-0.03839030480390891,nls,-0.0031658532782586225
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.036040465897715854,268.061,18.25,-0.03882821874670556,nls,0.002426270177801537
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.035918110775739115,268.053,18.5,-0.03926193565384884,nls,0.0029823422069215535
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.037264017117481466,267.908,18.75,-0.03969149575038425,nls,0.00206599596171461
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.04868892663204495,267.458,19,-0.04011693887583417,nls,-0.008933470427398957
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.03734048906871633,267.761,19.25,-0.04053830448789278,nls,0.0028363327479882777
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.041944100533085615,267.636,19.5,-0.04095563166608554,nls,-0.0013499515381882477
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.04830656687586847,267.476,19.75,-0.04136895911539364,nls,-0.007299090431663
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.04342765638705229,267.392,20,-0.0417783251698437,nls,-0.002010813888396761
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.04090408199628489,267.644,20.25,-0.042183767796063004,nls,9.182031285899419e-4
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.04150056321592055,267.735,20.5,-0.04258532459680077,nls,7.232787096920473e-4
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.040338189557142655,267.898,20.75,-0.04298303281441558,nls,0.0022833605860847535
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.051671332730224125,266.992,21,-0.04337692933432946,nls,-0.008655886067082836
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.04423825907014669,267.649,21.25,-0.04376705068844875,nls,-8.326910528861104e-4
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.04304529663087537,267.313,21.5,-0.04415343305855231,nls,7.466537564887656e-4
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.038900516873918725,267.7,21.75,-0.044536112279647176,nls,0.0052741127345402785
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.04683830541214895,267.321,22,-0.04491512384329208,nls,-0.00228466424004504
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.05000424419329344,267.372,22.25,-0.04529050290088911,nls,-0.005075223963592503
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.043152357362604955,267.88,22.5,-0.04566228426694381,nls,0.002148444233150684
06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3/06162020_CX14887_kyIs598_DIA108_114nM_Control_adult_Animal__3_ImageJ_data.csv,22,WT_CON_DIA_108,DIA,OP50,GCAMP,3.6148267118817247e-4,-0.04407002077742895,267.567,22.75,-0.04603050242229409,nls,0.001598998973676968
