animal,animal_num,genotype,cue,food,neuron,mean_pulse_delF,signal,MeanGCaMP,time,fitted,correction,delF
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_3/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_3_ImageJ_data.csv,18,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0033985256294015716,-0.15136536483423377,295.194,88.5,-0.16943976535858482,nls,0.014675874894949481
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_3/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_3_ImageJ_data.csv,18,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0033985256294015716,-0.1473718995955337,295.455,88.75,-0.169564185271831,nls,0.01879376004689573
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_3/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_3_ImageJ_data.csv,18,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0033985256294015716,-0.15005282730822772,295.28,89,-0.1696877785879816,nls,0.0162364256503523
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_3/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_3_ImageJ_data.csv,18,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0033985256294015716,-0.1554891529478568,295.041,89.25,-0.16981055079862345,nls,0.010922872221365065
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_3/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_3_ImageJ_data.csv,18,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0033985256294015716,-0.1551726545373305,294.668,89.5,-0.16993250735885945,nls,0.011361327192127374
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_3/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_3_ImageJ_data.csv,18,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0033985256294015716,-0.15114195419150953,294.955,89.75,-0.1700536536875509,nls,0.015513173866639807
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_3/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_3_ImageJ_data.csv,18,WT_PD_DIA_107,DIA,OP50,GCAMP,0.0033985256294015716,-0.15797459634816702,294.84,90,-0.1701739951675584,nls,0.008800873189989816
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,-0.006238799935269482,312.899,0.25,0,raw,-0.029358928335409543
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,-0.0018011789952000078,313.26,0.5,0,raw,-0.024921307395340066
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,-0.001902034016564927,313,0.75,0,raw,-0.025022162416704987
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,3.351137300817559e-4,313.151,1,0,raw,-0.022785014670058303
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,-0.003222317932619019,312.972,1.25,0,raw,-0.02634244633275908
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,-7.467855900178246e-4,313.425,1.5,0,raw,-0.023866913990157886
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.003544137137156606,313.849,1.75,0,raw,-0.019575991262983455
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.007009882416797913,313.726,2,0,raw,-0.016110245983342146
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,-0.004414240912389752,312.902,2.25,0,raw,-0.02753436931252981
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,-0.0016911553355285947,313.209,2.5,0,raw,-0.024811283735668654
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,5.368237728123761e-4,313.249,2.75,0,raw,-0.022583304627327685
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.005524563011237353,313.746,3,0,raw,-0.01759556538890271
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,5.001492195884848e-4,313.461,3.25,0,raw,-0.022619979180551576
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.0018937822420895774,313.62,3.5,0,raw,-0.021226346158050483
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.001545373986464174,313.508,3.75,0,raw,-0.021574754413675887
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,-0.003084788358029948,313.123,4,0,raw,-0.026204916758170008
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,-0.005303598828064425,313.064,4.25,0,raw,-0.028423727228204486
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.005588743479378902,313.813,4.5,0,raw,-0.01753138492076116
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.005267841138671678,313.732,4.75,0,raw,-0.017852287261468383
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,-0.0033415102305958838,313.045,5,0,raw,-0.026461638630735945
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.008742755056618697,314.257,5.25,0,raw,-0.014377373343521363
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.004497675520973609,313.737,5.5,0,raw,-0.018622452879166453
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.007770879396190008,314.008,5.75,0,raw,-0.015349249003950051
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,-0.002525501421368212,313.221,6,0,raw,-0.02564562982150827
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.008311829056239799,314.034,6.25,0,raw,-0.014808299343900261
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,-0.001975383123012449,313.045,6.5,0,raw,-0.02509551152315251
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.004781903308457203,313.346,6.75,0,raw,-0.018338225091682855
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,3.0760781516409806e-4,313.732,7,0,raw,-0.022812520584975963
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.004552687350809186,313.723,7.25,0,raw,-0.018567441049330873
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.0058087907987209465,313.698,7.5,0,raw,-0.017311337601419112
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.008641900035253256,314.07,7.75,0,raw,-0.014478228364886804
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.009081994673937607,314.131,8,0,raw,-0.014038133726202454
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.012116813953200276,314.436,8.25,0,raw,-0.011003314446939784
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.011374154250420387,314.514,8.5,0,raw,-0.011745974149719673
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.011465840633479333,314.707,8.75,0,raw,-0.011654287766660727
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.015445029658252512,314.902,9,0,raw,-0.007675098741887548
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.015610065147759502,314.807,9.25,0,raw,-0.007510063252380558
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.01276778727292174,314.869,9.5,0,raw,-0.01035234112721832
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.015665076977595078,315.045,9.75,0,raw,-0.007455051422544982
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.01823229570325548,315.232,10,0,raw,-0.0048878326968845795
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.01887410038466993,315.388,10.25,0,raw,-0.004246028015470131
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.01830564480970248,315.33,10.5,0,raw,-0.004814483590437579
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.017590491021839988,315.159,10.75,0,raw,-0.005529637378300072
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.016801988127530237,315.461,11,0,raw,-0.0063181402726098235
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.015747594722348573,314.958,11.25,0,raw,-0.007372533677791487
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.020680322130937973,315.715,11.5,0,raw,-0.002439806269202087
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.025805590943952544,316.022,11.75,0,raw,0.002685462543812484
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.026153999199577685,316.388,12,0,raw,0.0030338707994376247
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.022110629706663217,315.612,12.25,0,raw,-0.001009498693476843
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.02038692570514841,315.69,12.5,0,raw,-0.0027332026949916516
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.01995599970476977,315.726,12.75,0,raw,-0.0031641286953702913
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.021120416769623104,315.869,13,0,raw,-0.001999711630516956
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.019497567789473473,315.559,13.25,0,raw,-0.003622560610666587
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.026951670732193674,316.223,13.5,0,raw,0.003831542332053614
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.024081886942437992,315.927,13.75,0,raw,9.617585422979323e-4
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.0199926742579934,315.623,14,0,raw,-0.0031274541421466608
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.024696185708935045,316,14.25,0,raw,0.0015760573087949849
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.0219547628554622,315.489,14.5,0,raw,-0.00116536554467786
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.015325837360275388,315.061,14.75,0,raw,-0.007794291039864672
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.017480467362169096,315.12,15,0,raw,-0.005639661037970964
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.02043276889667801,315.349,15.25,0,raw,-0.00268735950346205
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.019268351831824935,315.405,15.5,0,raw,-0.0038517765683151253
06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6/06232020_CX14887_kyIs598_DIA107_1uM_SDS_PD_adult_Animal_6_ImageJ_data.csv,19,WT_PD_DIA_107,DIA,OP50,GCAMP,0.02312012840014006,0.02167970370628406,315.804,15.75,0,raw,-0.0014404246938559996
