animal,animal_num,genotype,cue,food,neuron,mean_pulse_delF,signal,MeanGCaMP,time,fitted,correction,delF
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.11016449189642166,266.639,81.75,-0.11025266555883172,nls,-0.0028267632726302902
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10483975881379488,267.159,82,-0.1102723789339921,nls,0.002517683185156868
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.11173770848901582,266.696,82.25,-0.11029182683005818,nls,-0.004360818593997979
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10924173985653489,267.185,82.5,-0.11031101282222444,nls,-0.0018456639693507923
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10627683166279892,267.084,82.75,-0.11032994043753834,nls,0.0011381718396990806
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10733572744627623,267.031,83,-0.11034861315554878,nls,9.794877423220574e-5
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10105798815851991,267.604,83.25,-0.11036703440894571,nls,0.006394109315385462
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10726009203317037,267.093,83.5,-0.11038520758419128,nls,2.1017861598056266e-4
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10877280029528028,266.903,83.75,-0.11040313602214222,nls,-0.0012846012081784023
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10570200252319739,267.233,84,-0.11042082301866415,nls,0.0018038835604264189
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10834924198188961,266.833,84.25,-0.11043827182523744,nls,-8.259070916925163e-4
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10856102113858515,266.802,84.5,-0.11045548564955487,nls,-0.0010204724240706212
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10685166080240131,266.996,84.75,-0.11047246765611145,nls,7.0586991866979e-4
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.11458160002178328,266.727,85,-0.11048922096678598,nls,-0.007007315990037636
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10730547328103389,267.07,85.25,-0.11050574866141519,nls,2.853384453409538e-4
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10633733999328361,267.128,85.5,-0.11052205377835969,nls,0.0012697768500357356
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10181434228957464,267.322,85.75,-0.11053813931506268,nls,0.005808860090447689
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10545996920125993,266.916,86,-0.11055400822860093,nls,0.0021791020923006546
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.11095110019271917,266.661,86.25,-0.11056966343622839,nls,-0.00329637369153113
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.11358321256879021,266.564,86.5,-0.11058510781591248,nls,-0.005913041687918078
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10061930276250765,267.3,86.75,-0.11060034420686318,nls,0.00706610450931519
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.11013423773117931,266.802,87,-0.11061537541005498,nls,-0.002433799256164674
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.09815358829526906,267.436,87.25,-0.11063020418874174,nls,0.009561678958432338
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10297912765139931,267.026,87.5,-0.11064483326896474,nls,0.00475076868252508
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10703318579385365,267.189,87.75,-0.11065926534005377,nls,7.111426111597726e-4
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10712394828958069,267.079,88,-0.11067350305512155,nls,6.346178305005187e-4
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10270684016421994,267.304,88.25,-0.1106875490315515,nls,0.005065771932291212
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10998296690496845,267.048,88.5,-0.11070140585147875,nls,-0.002196497988530042
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.11110237101893046,266.722,88.75,-0.11071507606226508,nls,-0.0033022318917057267
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10258582350325056,267.379,89,-0.11072856217696694,nls,0.00522780173867604
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10822822532092109,267.053,89.25,-0.11074186667479766,nls,-4.012955811637806e-4
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10768365034656148,267.079,89.5,-0.11075499200158306,nls,1.564047199812393e-4
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.10120925898473078,267.568,89.75,-0.11076794057021119,nls,0.006643744650440069
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__4_ImageJ_data.csv,21,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0029149369350403445,-0.09390287807873991,267.643,90,-0.1107807147610758,nls,0.013962899747295546
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,0.025371527138249427,286.053,0.25,0.01651074423654411,nls,0.006048107763105841
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,0.02299536270767092,285.699,0.5,0.014374651887417322,nls,0.005808035681654123
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,0.026829913772890433,285.973,0.75,0.012259652934897919,nls,0.01175758569939304
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,0.015099959202891066,285.258,1,0.010165539086783276,nls,0.0021217449775083152
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,0.01863277510232281,285.106,1.25,0.008092104107706027,nls,0.007727995856017309
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,0.006689091456557164,284.455,1.5,0.006039143798823254,nls,-0.0021627274808655654
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-7.285647023919363e-4,284.354,1.75,0.00400645597770638,nls,-0.007547695818697792
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,0.005180415627618673,284.226,2,0.001993840458429569,nls,3.739000305896293e-4
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,1.5149619782263023e-4,283.854,2.25,1.0990318546066913e-6,nls,-0.0026622779726314513
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.0034567534930560564,283.779,2.5,-0.0019719645538891495,nls,-0.004297464077766382
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.004462537379014693,283.434,2.75,-0.0039255446127326454,nls,-0.0033496679048815223
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.008422811429979707,283.138,3,-0.005859833539803516,nls,-0.005375653028775665
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.006800984913870623,283.441,3.25,-0.007775021830373985,nls,-0.0018386382220961128
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.004047651526057045,283.287,3.5,-0.009671298098621356,nls,0.0028109714339648356
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.013263146381158214,282.912,3.75,-0.011548849096203434,nls,-0.004526972423554255
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.006712978823848773,283.277,4,-0.01340785973065059,nls,0.003882205768202342
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.006184942283720176,283.269,4.25,-0.015248513083575804,nls,0.006250895661256153
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.010396662306174045,282.915,4.5,-0.01707099042870533,nls,0.003861652983931809
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.020932248511596526,282.021,4.75,-0.018875471249731185,nls,-0.004869452400464816
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.03554125945515426,281.38,5,-0.020662133257987048,nls,-0.01769180133576669
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.022516358131982318,282.011,5.25,-0.022431152409950278,nls,-0.0028978808606315147
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.030738641399699042,281.755,5.5,-0.02418270292457031,nls,-0.009368613613728207
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.021573435738895717,282.319,5.75,-0.025916957300426563,nls,0.0015308464229313707
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.02774643433897009,281.564,6,-0.027634086332716523,nls,-0.0029250231448530403
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.024276479932411093,282.048,6.25,-0.029334259130076396,nls,0.0022451040590658277
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.03207130504859491,281.372,6.5,-0.031017643131235367,nls,-0.003866337055959015
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.030726069101124492,281.582,6.75,-0.0326844041215055,nls,-8.54340118218467e-4
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.034497758673471615,281.061,7,-0.03433470624910903,nls,-0.0029757275629620585
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.037615688719945355,280.729,7.25,-0.035968712041344,nls,-0.0044596518172008316
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.038458032724435556,280.92,7.5,-0.037586582420590625,nls,-0.003684125442444406
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.04458074213021244,280.601,7.75,-0.039188476720159404,nls,-0.008204940548652508
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.04621514094489607,280.471,8,-0.040774552699982924,nls,-0.008253263383512623
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.03886034627881972,280.888,8.25,-0.04234496656215242,nls,6.719451447332234e-4
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.038194014454371435,280.67,8.5,-0.04389987296630116,nls,0.002893183373330247
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.05065316234169148,279.888,8.75,-0.04543942504483592,nls,-0.008026412435455038
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.04981081833720021,280.154,9,-0.046963774418017745,nls,-0.005659719057781941
06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5/06232020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal__5_ImageJ_data.csv,22,WT_CON_DIA_106,DIA,OP50,GCAMP,0.002812675138599475,-0.05681358864319095,279.694,9.25,-0.04847307120889438,nls,-0.011153192572896044
