animal,animal_num,genotype,cue,food,neuron,mean_pulse_delF,signal,MeanGCaMP,time,fitted,correction,delF
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.18781135922996908,244.67,81,-0.1775979241255964,nls,-0.013550712284717591
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.17003978002123737,245.13,81.25,-0.17784513888142478,nls,0.004468081679842485
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.17756258881827403,244.953,81.5,-0.17809118872267726,nls,-0.0028086772759416834
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.17591433295824954,244.807,81.75,-0.17833607913861355,nls,-9.15530999980917e-4
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.17335742322667202,245.177,82,-0.17857981559262692,nls,0.0018851151856099767
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.1781120074382826,244.8,82.25,-0.17882240352236636,nls,-0.002626881096261151
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.17058919864124536,245.2,82.5,-0.1790638483398578,nls,0.0051373725182675255
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.1770343016836505,245.127,82.75,-0.17930415543162487,nls,-0.0010674234323705557
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.18098588945063387,244.703,83,-0.179543330158809,nls,-0.004779836472169801
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.17348421213898166,245.32,83.25,-0.17978137785728915,nls,0.0029598885379625694
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.17773164070135372,244.887,83.5,-0.18001830383780076,nls,-0.0010506140438978784
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.17206840261819076,245.023,83.75,-0.18025411338605424,nls,0.004848433587518559
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.17137106360048812,245.033,84,-0.18048881176285295,nls,0.005780470982019904
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.1814507821291023,244.717,84.25,-0.18072240420421043,nls,-0.004065655105236781
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.17335742322667202,245.083,84.5,-0.18095489592146743,nls,0.004260195514450489
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.1742449456128394,245.16,84.75,-0.18118629210140796,nls,0.0036040693082236407
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.165052749470392,245.2,85,-0.1814165979063751,nls,0.013026571255638176
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.17445626046668855,245.41,85.25,-0.1816458184743862,nls,0.0038522808273527397
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.16845491861736678,245.26,85.5,-0.18187395891924746,nls,0.01008176312153576
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.17352647510975172,245.28,85.75,-0.182101024330668,nls,0.005237272040571351
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.17354760659513616,245.223,86,-0.18232701977437343,nls,0.005442135998892357
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.17139219508587256,245.287,86.25,-0.1825519502922189,nls,0.00782247802600143
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.183099037989128,244.857,86.5,-0.18277582090230154,nls,-0.0036604942671713703
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.17168803588126189,245.187,86.75,-0.18299863659907245,nls,0.007973323537465644
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.16887754832506513,245.513,87,-0.18322040235344805,nls,0.011005576848038002
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.17124427468817852,245.327,87.25,-0.18344112311292102,nls,0.00885957124439758
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.16209434151650118,245.553,87.5,-0.1836608038016707,nls,0.018229185104824616
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.16968054476969294,245.227,87.75,-0.183879449320673,nls,0.01086162737063513
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.16146039695495307,245.66,88,-0.1840970645478095,nls,0.01929939041251151
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.177985218525973,245.207,88.25,-0.18431365433797656,nls,0.002991158631658648
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.1580582278079783,245.487,88.5,-0.1845292235231935,nls,0.0231337185348703
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.16348901955190703,245.213,88.75,-0.18474377691271043,nls,0.01791748018045848
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.16253810270958458,245.603,89,-0.18495731929311543,nls,0.019081939403185935
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.1730615824312827,245.227,89.25,-0.1851698554284415,nls,0.008770995816813882
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.17126540617356353,245.32,89.5,-0.18538139006027274,nls,0.010778706706364284
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.17779503515750886,244.917,89.75,-0.1855919279078502,nls,0.004459615569996423
07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6/07242020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__6_ImageJ_data.csv,12,WT_CON_DIA_105,DIA,OP50,GCAMP,0.003337277180344921,-0.1687930223835256,245.363,90,-0.18580147366817712,nls,0.013671174104306611
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,0.013958220724301633,233.048,0.25,0.003237341039905778,nls,0.008314602146393362
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,0.006263711805666607,233.038,0.5,0.0023555373861591233,nls,0.0015018968815049905
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,0.012654605576929632,232.83,0.75,0.0014778641689601468,nls,0.008770463869966992
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,0.010492512161775517,232.808,1,6.043020410244626e-4,nls,0.007481932582748561
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-3.38880831655639e-16,232.833,1.25,-2.651682543081957e-4,nls,-0.0021411092836946363
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,0.004960096658293702,232.75,1.5,-0.0011305658834983578,nls,0.003684385003789567
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.011446376903754916,232.651,1.75,-0.0019919099232293402,nls,-0.011860744518528069
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.0038790499507168714,232.734,2,-0.002849219360827826,nls,-0.0034361081278915387
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.001017455724778905,233.029,2.25,-0.003702513094682447,nls,2.7877983190104875e-4
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,0.014912085466280353,232.92,2.5,-0.004551809934660284,nls,0.01705761786293814
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,0.007503735970239666,232.907,2.75,-0.0053971286025214504,nls,0.010494587034758623
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,0.01548440431146903,232.853,3,-0.006238487732332043,nls,0.01931661450579858
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.01666083749324292,232.317,3.25,-0.007075905870874671,nls,-0.011991209160370742
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.010905853549966612,232.436,3.5,-0.007909401478057354,nls,-0.0054027296099117515
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.012177673205939142,232.327,3.75,-0.008738992927320527,nls,-0.005844957816621109
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.01030173921338027,232.606,4,-0.009564698506041969,nls,-0.0031433182453407954
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.014625926043686692,232.381,4.25,-0.010386536415940006,nls,-0.006645667165749179
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,0.01357667482750888,232.92,4.5,-0.011204524773474694,nls,0.022374922062981077
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.003211344631331587,232.481,4.75,-0.012018681610247134,nls,0.006401059440913053
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.015579790785667218,232.224,5,-0.012829024873397071,nls,-0.00515704345027264
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.014212584655496274,232.587,5.25,-0.013635572425998499,nls,-0.0029832897675002683
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.012654605576929406,232.439,5.5,-0.014438342047453284,nls,-6.225410674786155e-4
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.01691520142443869,232.112,5.75,-0.015237351433883245,nls,-0.004084127528557939
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.029760579949763683,232.106,6,-0.016032618198520254,nls,-0.01613423928924592
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.02600871196464323,232.019,6.25,-0.016824159872094346,nls,-0.011590829630551377
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.028329782836793795,231.83,6.5,-0.017611993903220324,nls,-0.013124066471575964
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.014880289974881559,232.388,6.75,-0.018396137658782286,nls,0.0011095701458982334
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.01933165877078677,232.202,7,-0.019176608424316566,nls,-0.002561327884472697
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.029506216018567913,231.824,7.25,-0.019953423404392656,nls,-0.01195907015217775
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.023783027566691074,232.016,7.5,-0.020726599722992484,nls,-0.005462705381701084
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.018473180503004658,232.237,7.75,-0.021496154423888025,nls,6.166963828808745e-4
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.01891831738259545,232.304,8,-0.022262104471016814,nls,9.375095504188715e-4
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.01771008870942096,231.952,8.25,-0.023024466748856,nls,0.002908100501432547
07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10/07312020_CX14887_kyIs598_DIA105_115uM_Control_adult_Animal__10_ImageJ_data.csv,13,WT_CON_DIA_105,DIA,OP50,GCAMP,0.0024062775380024933,-0.030237512320753043,231.99,8.5,-0.023783258062794577,nls,-0.00886053179596096
