animal,animal_num,genotype,cue,food,neuron,mean_pulse_delF,signal,MeanGCaMP,time,fitted,correction,delF
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.058996618328263674,308.952,16.75,-0.057127318701227586,nls,-0.0037121600684018163
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.061942824210793335,308.799,17,-0.05792069185658841,nls,-0.005864992795570656
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.05250388248055782,309.335,17.25,-0.058709031571542086,nls,0.00436228864961854
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.06443647809255795,308.654,17.5,-0.059492369780018,nls,-0.0067869687539056835
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.058774960205440395,309.03,17.75,-0.06027073821334537,nls,-3.4708243346075e-4
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.05883961049126345,308.862,18,-0.06104416840153866,nls,3.6169746890948374e-4
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.06789988626167572,308.175,18.25,-0.06181269167457473,nls,-0.007930055028466712
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.06191511694544026,308.491,18.5,-0.06257633916366197,nls,-0.0011816382231440209
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.06549858993108748,308.346,18.75,-0.06333514180250133,nls,-0.004006308569951883
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.061324028617910635,308.617,19,-0.0640891303285394,nls,9.222412692630347e-4
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.065609418992499,308.509,19.25,-0.06483833528421361,nls,-0.002613944149651123
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.06412246241855803,308.193,19.5,-0.0655827870181892,nls,-3.8253584173455145e-4
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.06209059629267561,308.543,19.75,-0.06632251568658883,nls,0.0023890589525474865
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.06671770960661698,308.152,20,-0.067057551254214,nls,-0.0015030187937687034
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.06445494960279334,308.234,20.25,-0.0677879234957589,nls,0.0014901134515998371
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.07020882504108782,307.335,20.5,-0.06851366199701647,nls,-0.003538023485437072
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.06346672380520507,308.539,20.75,-0.06923479615607697,nls,0.003925211909506171
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.060843769351793045,308.788,21,-0.06995135518451867,nls,0.007264725391359897
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.0705043692048521,307.68,21.25,-0.07066336810859133,nls,-0.0016838615376264987
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.07184355369691106,307.543,21.5,-0.07137086377039185,nls,-0.0023155503678849356
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.07234228447326431,307.546,21.75,-0.07207387082903259,nls,-0.0021112740855974473
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.074669694762911007,306.855,22,-0.07277241776180249,nls,-0.0037401374424742475
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.07022729655132294,307.721,22.25,-0.07346653286532034,nls,0.0013963758726316755
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.07355216839367586,307.584,22.5,-0.07415624425668123,nls,-0.0012387845783603574
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.07068908430720515,307.502,22.75,-0.0748415798745954,nls,0.0023096351260245233
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.07321044545432284,306.918,23,-0.07552256748052005,nls,4.692615848314824e-4
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.07181584643155825,307.19,23.25,-0.07619923465978382,nls,0.0025405277868598367
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.07020882504108729,307.112,23.5,-0.07687160882270427,nls,0.004819923340251256
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.07187126096226414,307.253,23.75,-0.0775397172056982,nls,0.003825595802068338
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.072157569370911,307.112,24,-0.07820358687238495,nls,0.004203157060108218
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.07732035648167586,306.903,24.25,-0.0788632447146826,nls,-2.999722083589834e-4
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.078502533136734845,306.944,24.5,-0.07951871745389742,nls,-8.266761242031512e-4
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.07204674030949923,307.216,24.75,-0.08017003164180626,nls,0.006280430890941305
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.08705484237567644,305.799,25,-0.08081721366173204,nls,-0.008080489155310127
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.0777544369722055,306.859,25.25,-0.08146028972961263,nls,0.0018629923160413903
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.07371841198579378,307.186,25.5,-0.08209928589506257,nls,0.0065380134679030675
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.0705505479804403,307.446,25.75,-0.0827342280424285,nls,0.010340819620622466
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.07719105591002923,306.691,26,-0.08336514189183758,nls,0.004331225540442624
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.08506915502538223,305.892,26.25,-0.08399205300023933,nls,-0.0029199624665086268
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.08496756171908815,305.933,26.5,-0.08461498676244102,nls,-0.0021954353980128596
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.08467201755532335,305.959,26.75,-0.08523396841213614,nls,-0.0012809095845529356
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.08181816922397059,306.167,27,-0.0858490230229268,nls,0.002187993357590479
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.08407169347267603,306.16,27.25,-0.08646017550933922,nls,5.456215952974691e-4
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.08468125331044077,305.699,27.5,-0.08706745062783308,nls,5.43336876026585e-4
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.08621438865997047,305.818,27.75,-0.08767087297780427,nls,-3.863761235319335e-4
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.08319429673649979,305.825,28,-0.08827046700258144,nls,0.003233309824715919
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.08180893346885264,306.022,28.25,-0.08886625699041609,nls,0.005214463080197721
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.09149724058726477,304.777,28.5,-0.08945826707546639,nls,-0.0038818339531641096
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.09404630899973528,305,28.75,-0.09004652123877495,nls,-0.005842648202326056
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.09192208532267648,304.74,29,-0.09063104330924009,nls,-0.0031339024548021257
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.08493061869861765,305.491,29.25,-0.09121185696458119,nls,0.004438377824597809
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.08147644628461706,305.963,29.5,-0.09178898573229773,nls,0.008469679006314937
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.08906823699132348,305.082,29.75,-0.09236245299062247,nls,0.0014513555579332654
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.08941919568579391,305.264,30,-0.09293228196946833,nls,0.0016702258423086874
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.07829011076902899,306.454,30.25,-0.09349849575136947,nls,0.01336552454097475
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.07140947320638193,307.056,30.5,-0.0940611172724162,nls,0.020808783624668547
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.06133326437302833,308.204,30.75,-0.09462016932318426,nls,0.0314440445087902
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.05084144655938071,309.595,31,-0.0951756745496578,nls,0.042491367548911356
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.042316844585792705,310.361,31.25,-0.09572765545414687,nls,0.05156795042698843
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.024584194759909368,312.052,31.5,-0.09627613439619889,nls,0.06984907919492381
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.02640363851808592,312.004,31.75,-0.09682113359350437,nls,0.06857463463405272
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.02938678742108635,311.532,32,-0.09736267512279695,nls,0.06613302726034487
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.03055972832102739,311.993,32.25,-0.09790078092074762,nls,0.0654981921583545
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.011016870492085454,313.509,32.5,-0.09843547278485339,nls,0.08557574185140221
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-5.15816923320666e-4,314.572,32.75,-0.09896677237432017,nls,0.09660809500963377
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-2.0180124932046896e-4,314.677,33,-0.09949470121094023,nls,0.09745003952025404
06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA108_114nM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_108,DIA,OP50,GCAMP,0.0018428604413657285,-0.013824540047850269,313.271,33.25,-0.10001928067996398,nls,0.08435188019074799
