animal,animal_num,genotype,cue,food,neuron,mean_pulse_delF,signal,MeanGCaMP,time,fitted,correction,delF
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.05675155494070771,263.168,48,-0.049670931751133726,nls,-0.007007714611732874
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06076327808723604,263.055,48.25,-0.049884805195042084,nls,-0.01080556431435285
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06346959925751325,262.883,48.5,-0.05009801837179742,nls,-0.01329867230787472
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.05449098078671218,263.263,48.75,-0.05031057331976738,nls,-0.004107498889103698
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.05563718740000509,263.314,49,-0.05052247207102682,nls,-0.005041806751137159
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.060651841333165736,262.974,49.25,-0.0507337166513772,nls,-0.009845216103947427
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06213235820867047,262.715,49.5,-0.05094430908036596,nls,-0.011115140550463403
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06044488736132095,262.909,49.75,-0.05115425137130576,nls,-0.009217727412174078
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06187764562793866,262.912,50,-0.05136354553129391,nls,-0.010441191518803645
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06288057641457052,263.128,50.25,-0.051572193561231314,nls,-0.011235474275498102
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06762459823070309,262.38,50.5,-0.051780197455841795,nls,-0.015771492197020186
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.052723912257883546,262.934,50.75,-0.05198755920369108,nls,-6.634444763513571e-4
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06843649458178552,262.427,51,-0.05219428078720578,nls,-0.016169305216738632
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06539586314929831,262.62,51.25,-0.052400364182692435,nls,-0.012922590388764765
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06542770222188996,262.818,51.5,-0.052605811360356344,nls,-0.012748982283692502
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.05912356584877354,263.004,51.75,-0.05281062428432044,nls,-0.0062400329866119895
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.04783661461508993,263.496,52,-0.05301480491264399,nls,0.005251098875395165
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.05956931286505476,263.084,52.25,-0.05321835519734139,nls,-0.006278049089872267
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06483867937894722,263,52.5,-0.05342127708440082,nls,-0.011344493716705286
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.07209798792980802,262.58,52.75,-0.05362357251380284,nls,-0.018401506838164074
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06213235820867002,263.069,53,-0.05382524341953886,nls,-0.008234206211290052
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06014241617170167,263.04,53.25,-0.054026291729629805,nls,-0.0060432158642307575
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.0607314390146444,262.796,53.5,-0.054226719366144344,nls,-0.00643181107065895
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.05628988838813156,263.128,53.75,-0.05442652824521742,nls,-0.0017904515650730324
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.0716522409135268,262.464,54,-0.05462572027706847,nls,-0.016953612058617226
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.057436095001424915,263.091,54.25,-0.05482429736601978,nls,-0.0025388890575640294
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06662166744407078,262.526,54.5,-0.055022261410514584,nls,-0.011526497455715084
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06561873665743846,262.547,54.75,-0.055219614303135295,nls,-0.010326213776462059
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.07359442434160768,262.266,55,-0.05541635793062159,nls,-0.018105157833144977
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.0689459197432496,262.536,55.25,-0.05561249417388839,nls,-0.013260516991520099
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06378798998342834,262.65,55.5,-0.0558080249080439,nls,-0.007907056497543332
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06732212704108381,262.325,55.75,-0.05600295200240753,nls,-0.011246266460835177
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06775195452106832,262.369,56,-0.05619727732052772,nls,-0.011481768622699489
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06319896714048517,262.555,56.25,-0.05639100272019981,nls,-0.0067350558424442535
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.0587414969776756,262.85,56.5,-0.0565841300534838,nls,-0.0020844583463506925
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06281689826938677,262.672,56.75,-0.05677666116672198,nls,-0.005967328524823682
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06617592042778955,262.591,57,-0.056968597900556694,nls,-0.00913441394939175
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06296017409604919,262.661,57.25,-0.05715994208994787,nls,-0.005727323428260215
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06073143901464485,262.974,57.5,-0.05735069556419053,nls,-0.0033078348726132173
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.052357762923081884,262.996,57.75,-0.057540860146932354,nls,0.005256005801691579
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.059171324457661455,262.796,58,-0.057730437656191104,nls,-0.0013679782236292429
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06493419659672171,262.923,58.25,-0.05791942990437195,nls,-0.006941858114508658
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06426557607229987,262.891,58.5,-0.05810783869828483,nls,-0.006084828796173929
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06249850754347213,262.682,58.75,-0.05829566583916173,nls,-0.004129933126469292
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06262586383383827,262.887,59,-0.0584829131226739,nls,-0.004070042133323255
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.05866189929619739,262.894,59.25,-0.05866958233894903,nls,8.059162059275186e-5
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06625551810926822,262.617,59.5,-0.05885567527258833,nls,-0.0073269342588387805
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.05843902578805723,262.989,59.75,-0.059041193702683625,nls,6.750764924675041e-4
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06329448435825966,262.635,60,-0.05922613940283436,nls,-0.003995436377584188
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06275322012420394,262.759,60.25,-0.05941051414116451,nls,-0.003269797405198321
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.0663987939359297,262.547,60.5,-0.05959431968033958,nls,-0.006731565677749015
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06493419659672126,262.617,60.75,-0.059777557777583354,nls,-0.005083730241296793
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06596896645594476,262.672,61,-0.05996023018469477,nls,-0.00593582769340888
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06776787405736459,262.522,61.25,-0.0601423386480646,nls,-0.007552626831458884
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.059139485385070266,262.967,61.5,-0.06032388490869222,nls,0.0012573081014630619
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.0641382197819342,262.445,61.75,-0.06050487070220219,nls,-0.003560440501890899
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06210051913607928,262.905,62,-0.060685297758860876,nls,-0.0013423127993772957
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.05549391157334404,262.763,62.25,-0.060865167803593,nls,0.005444164808090072
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.0601264966354063,262.88,62.5,-0.06104448255599815,nls,9.908944984329568e-4
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06456804726191959,262.65,62.75,-0.06122324373036711,nls,-0.003271894953711368
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.0699170114572907,262.551,63,-0.0614014530356984,nls,-0.0084426498437512
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.07265517170015912,262.179,63.25,-0.06157911217571451,nls,-0.011003150946603497
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06633511579074733,262.493,63.5,-0.06175622284887824,nls,-0.0045059843640279824
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.061415979075361615,262.515,63.75,-0.06193278674840891,nls,5.897162508884006e-4
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06066776086946156,262.858,64,-0.062108805562298544,nls,0.0015139532706780925
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.07039459754616313,262.431,64.25,-0.06228428097332804,nls,-0.008037407994993983
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.06862752901733495,262.339,64.5,-0.06245921465908323,nls,-0.006095405780410606
06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3/06122020_CX14887_kyIs598_DIA107_1uM_Control_adult_Animal__3_ImageJ_data.csv,3,WT_CON_DIA_107,DIA,OP50,GCAMP,-7.290857784110797e-5,-0.0667012651255499,262.496,64.75,-0.06263360829197093,nls,-0.003994748255737864
